514071,295543
531405,268368
561051,271707
542542,250953
550040,242510
549192,260895
520187,294612
550235,279415
538980,309031
552073,249937
545130,257652
567238,266717
531145,270475
522296,278329
545836,258344
546362,279090
525191,274823
546052,252052
529153,269284
520469,302391
520790,299871
518560,263291
542030,256915
529867,268075
538022,263478
520964,280113
518530,260335
543398,252202
515600,298631
546540,246630
547418,257311
543803,259790
519784,299454
565774,265975
554192,280473
521618,301058
547876,259317
521793,302654
532137,272317
553080,278854
520503,302413
537524,306146
551860,249288
551912,249569
541038,264247
557766,260109
518227,299349
531920,259512
541888,275811
541077,255309
518502,299852
528256,285813
537009,246279
544384,258970
518417,260410
545800,251846
546856,261255
559318,272974
547770,264694
544468,259235
518994,299877
551480,259645
519327,301356
563068,250460
517475,292372
532108,272219
511153,297065
519784,301835
549484,256510
544079,306838
538275,264010
530919,308633
548956,243725
521794,265607
540704,255124
521323,301560
515668,298524
538449,244382
531485,270721
518897,300112
530063,259447
550632,248559
511687,298798
526629,259750
548920,247317
547611,257398
535785,265525
546436,309288
515998,301363
545413,306593
563111,259758
521323,301560
543815,259107
546281,308816
539459,303050
556994,286915
518957,259939
518359,295424
520400,300542
518623,303050
524193,273949
517754,295632
523627,308080
523625,308042
519688,300910
544771,255683
518918,300104
550176,264440
514037,264221
516467,302184
518910,300447
545952,257021
546252,260601
546148,256600
519017,267309
518805,281479
524063,271998
529006,243306
523927,274156
519673,300827
517758,295637
536994,308466
516526,297459
545132,310319
538947,304281
539798,298649
544541,310790
564383,262608
549388,256096
547032,310016
515878,296564
539808,302685
518497,299255
544900,257579
546914,257627
520336,296432
547199,262282
544612,291187
543717,244417
515135,306145
524315,271434
545765,258223
530109,268932
518800,300084
545626,257607
547253,254714
533073,267529
507505,299807
519051,267415
545140,257593
519287,299051
538313,283177
524909,270542
517565,294419
550515,277595
539400,303065
519194,301251
553231,281520
555342,262836
516654,294968
509240,299480
518830,298745
514469,307970
516720,297211
538771,265164
547262,256474
510314,269350
514104,294216
534498,272345
543008,282224
540124,290674
503620,304600
540384,297528
559325,260295
521401,301546
518893,302444
509609,268246
546409,252034
519125,299298
538275,264010
519216,302765
517768,297393
504928,276047
517793,298614
533220,248942
541604,295340
507677,299743
520627,296285
518778,299878
538763,287342
531103,271764
519498,301080
543540,257597
518401,300724
542309,285836
514048,279802
551456,274376
518304,302612
521292,301025
557045,283150
526065,273119
517130,301524
521409,301588
521492,279997
546345,256665
509277,274407
526046,268112
553346,281403
562402,246671
523407,272416
544608,266416
520626,280543
518885,277070
542221,262551
541296,296969
527998,275276
545404,259167
517463,271864
505730,302821
512156,305455
522428,300604
544290,259421
519283,299039
543737,257520
550484,274638
514828,294652
544368,258491
559897,279235
544553,311510
542550,261445
522165,272900
529655,260655
546255,256358
544967,257209
544379,258970
541652,305084
546164,256712
545924,258477
519221,260312
534163,245684
520527,300493
521097,295391
516460,299425
545618,257972
545189,258295
547110,257593
545018,256194
546437,260783
519100,299588
513923,294045
519474,298869
519806,299444
545601,257627
539714,263164
518495,299579
546003,261215
548306,256255
531186,259359
544365,261760
526306,294501
518221,300953
522423,307431
547499,250734
520260,299545
540217,247901
523897,271529
563405,270869
506170,302355
547001,255613
539691,262977
532162,259730
539642,266702
538395,244894
516611,294237
546083,258424
544324,259455
511810,293169
521893,259908
525906,276078
540399,296716
518875,298993
564626,254733
523310,251609
523579,307841
519689,299150
512573,265220
554466,281039
529467,261031
516105,301720
524052,271751
520660,300541
549845,271729
520689,299452
513100,295630
532400,272148
519772,298634
519117,295944
543008,282222
507518,269154
540760,275430
517433,304233
544995,258595
550710,259664
508979,297975
545139,257588
516736,296787
545855,261694
517381,299492
544348,260086
549292,253135
518775,300419
531167,272230
518772,299785
525914,276091
545479,257812
545050,258677
554213,279802
519893,261305
549630,270025
519237,298817
544874,258262
523149,299420
513809,296029
516602,301829
525896,297526
545901,310180
518485,258224
547259,256499
518800,300668
543054,261531
541182,296540
545241,312079
541614,296357
524125,272385
554673,258722
534698,265577
532347,272079
507505,299807
546529,246701
519280,299017
545653,258509
534990,242759
554824,282889
524033,296912
518597,263490
528577,262931
520338,301953
519146,258290
518671,299638
561615,261198
522469,252933
532128,272160
549361,257544
549552,265880
537716,303343
536644,300692
554969,283201
518333,300783
518902,300307
532305,273429
519201,298097
518658,260516
531433,254878
519407,300145
542981,263920
553890,280361
525212,270678
545197,279303
542641,263784
525687,268760
551806,278668
555790,278104
546442,255905
542973,255886
519729,299313
525001,297328
518971,296986
550065,272872
548904,256129
545131,258280
521387,301536
542302,250760
556689,284480
520605,298988
546246,254864
543577,259980
545143,254495
520711,299259
529372,288041
529724,285910
534501,277118
519512,299843
523569,272726
519550,297177
529673,260667
543132,251857
541528,261208
521192,300453
519094,258317
545090,258217
520089,298489
554054,257428
544365,261760
518972,300704
546365,309724
546125,256649
518491,296747
516176,302272
517455,303500
520404,300349
517653,295547
520264,260543
518514,302214
538485,308890
541467,296925
518770,297823
518977,296991
539392,263198
554183,280411
545091,257957
539405,288113
520717,279717
545135,310713
517353,261196
518260,262707
547382,262243
522601,272565
553626,280195
532070,255585
541928,297594
518694,299558
546232,309963
518493,299824
518861,260280
548759,260758
520492,301819
559206,275928
546733,259942
518751,298703
529145,286869
512849,286730
548295,259635
542044,263464
518615,301857
543679,257538
546448,246579
543337,311955
545141,312741
547591,258008
515197,305928
544324,258686
514037,264099
546163,258819
518334,260493
546163,257315
523861,271540
544384,307351
528204,289498
546492,257727
553344,280610
543845,261695
521768,299513
558438,245265
536358,256148
517329,259776
546961,310667
525560,270530
544397,258970
539712,298841
525286,270585
540832,269953
515205,294557
547868,259318
541440,297670
538850,303164
519123,302295
548033,273827
549645,279179
541650,297568
517165,302020
545208,254440
518673,299862
527740,304665
522953,272225
517858,295692
544704,267818
545819,258115
547899,259195
546453,256641
531189,271606
551118,274870
522956,303150
516927,300120
540908,242943
544785,261396
545022,261882
544330,254213
546661,308225
546504,258938
546434,255391
541822,296950
546068,309859
518845,297653
542172,261364
546961,260032
540277,270230
518921,298976
548584,268053
520452,299056
556400,263486
546590,255561
512290,296591
549123,253307
517440,283700
527490,261921
519805,261056
529031,269854
521040,298537
545763,260026
561054,247017
519454,299366
545638,260764
512808,295352
536566,278310
544341,260013
519569,299811
545549,258510
507488,299868
517760,293715
518576,260439
520670,300534
528126,304925
541703,256225
511600,296877
559132,289767
559594,290298
520268,296965
522969,308190
564075,284402
539045,285957
559223,273633
535871,265623
519135,298890
531285,271176
553232,281510
545314,310555
528554,242133
508803,270932
557929,287616
540278,297642
544407,244767
552164,250264
527197,265759
525550,270565
546599,255557
555313,285781
543950,244537
547575,258021
545068,256405
546061,308487
570217,256682
525001,254539
517409,304295
522921,303118
518802,260514
527295,304195
545592,259556
520159,296524
515617,298615
517502,296268
546574,252681
519157,297005
547425,257358
559426,259100
549427,258581
552191,250144
519136,298884
544348,260066
545463,310425
546862,307711
558852,273481
546548,257704
520883,274256
545515,307455
533229,248937
520027,302875
558589,260981
546015,260387
544819,261861
518845,300335
528618,285012
542899,291938
539600,263050
547358,256445
517770,293777
553912,260180
547963,259614
547007,257608
520394,301918
518782,300406
540284,308389
546377,309794
550040,242510
526927,297471
524162,272793
538928,285386
545725,258150
554803,281173
544627,259049
542589,246299
539289,266828
521414,270614
546973,261578
519300,299503
546461,309390
539339,259550
515359,295960
539726,288662
548027,247059
544815,258853
516795,293918
546712,259080
515977,303698
544264,261754
527715,269805
507113,300991
518712,302041
532726,264093
554646,280296
566030,266025
545620,256982
517754,295648
518696,301127
515584,298428
546133,257922
541530,295569
547400,254585
517260,300613
516531,297458
524492,270936
515959,290811
522165,272900
519558,302456
543129,251614
512204,305361
531885,271647
551720,256277
546607,257610
537543,255959
518649,300212
528710,285223
547241,256476
537886,256182
517590,301500
519594,260299
544503,257921
527206,272559
515665,298572
561124,271649
529837,260716
520610,271535
546091,310854
519433,271913
546778,309332
520089,260398
548616,249452
545158,310867
528725,265410
510290,293140
504217,274722
507736,299154
526325,270231
540005,242497
530558,269782
531628,304459
545738,258169
505530,306441
544224,260097
518828,299562
519231,300406
544040,263534
535378,250309
520625,280536
541523,257305
518705,298975
519431,276293
521500,294048
515668,298524
526119,292120
520169,299935
545865,256439
523535,272052
544610,259064
521402,301548
531975,260310
516165,290925
539245,285347
538896,259535
541660,296304
533614,277775
534737,255818
542686,267993
517725,296030
523204,305792
517006,295339
518040,299431
519524,299544
548503,243607
556100,255050
543899,291379
513100,295630
541442,291605
517133,295411
518814,302055
549552,299099
517087,283090
540079,303567
545407,251642
550235,279415
524498,262520
530612,272247
545272,259827
516599,300341
517290,261256
535257,268012
542410,286727
544713,259173
548662,264364
522864,303110
519363,300486
519518,301692
544713,310785
545319,259599
516737,296790
518363,262287
526723,253350
545644,306314
512638,305512
541113,258950
547381,257263
505235,302945
524845,293017
544373,261849
538876,296797
538275,264010
560687,260389
540889,242896
532285,273361
545095,257788
533630,244047
539814,302985
551480,259645
541754,292235
519413,276850
519688,300910
543195,252207
557788,256946
545936,258197
546722,309592
563540,268300
546764,310106
557639,286457
552874,276097
537519,244564
546307,257821
541535,261175
531726,253913
544503,257657
533139,258227
544756,267571
538265,254625
540805,242885
518059,301887
546728,309594
524400,273449
540873,248771
544210,262555
545948,257032
536264,277840
528204,285891
516568,297426
505099,270330
546864,260871
548653,244373
546447,259060
544362,251996
519221,260312
559394,247185
548702,265908
545216,255152
546069,309962
531159,280275
530277,269824
559610,273315
545687,258252
517747,297345
519198,300082
535378,250309
622783,308575
577032,337326
623740,309385
602804,333152
573265,310623
574354,316705
620607,310329
563966,317421
562562,305298
593584,291873
622624,307768
641397,311605
618451,309899
619042,312451
646797,300044
616064,279345
614465,303828
587090,283348
619697,305312
626666,302490
564598,321963
562237,319471
652500,307908
613262,313796
587203,283590
637776,309863
628887,308536
622145,308994
564346,320284
576937,302242
621713,307752
627913,338789
618194,309740
621740,342221
574387,313936
637247,325050
613770,293623
653102,307390
578137,287288
651753,308733
610065,297935
618007,307019
608317,298006
620134,311768
609023,298071
642039,296505
585491,322272
601844,315079
569622,331442
627244,310582
610835,301679
621304,304423
585454,282054
556496,316609
603695,282308
571950,322898
595259,312746
652310,303926
619562,315332
581741,298536
622598,308068
622905,308995
627594,308907
624194,313563
619935,308393
575782,313094
652844,307897
652398,299870
626382,319486
620341,321255
584186,298800
652798,303936
619871,311410
573971,288118
618963,307588
622137,309019
624575,306886
609068,287877
562146,319203
652305,307796
591788,300588
650036,308966
623382,309443
615251,307698
